Iteration	Ident	0-object1-label	0-object1-x_position	0-object1-y_position	0-object1-diameter	0-object1-color	0-object1-state	1-object2-label	1-object2-x_position	1-object2-y_position	1-object2-diameter	1-object2-color	1-object2-state	2-robot_hand-x_position	2-robot_hand-y_position	2-robot_hand-state	Confidence
2000	goal_0	1.0	0.3200184088725246	0.7552012438546772	0.16666666915019354	1.0	0.0	0.0	0.3420996749743362	0.32019329817239267	0.6666666766007742	0.0	0.0	0.18813158170858038	0.3315447796624991	1.0	1.0
2000	goal_0	1.0	0.009826514725422371	0.501918418046516	0.16666666915019354	1.0	0.0	0.0	0.4573760302358799	0.6594164097517003	0.6666666766007742	0.0	0.0	0.18803646959555606	0.331543752064353	1.0	1.0
2000	goal_0	1.0	0.4721707164525875	0.6671861979035134	0.16666666915019354	1.0	0.0	0.0	0.4585966587414453	0.6605677939514196	0.6666666766007742	0.0	0.0	0.1882099953517303	0.3315424478051675	0.0	-1.0
2000	goal_0	1.0	0.011571475185044335	0.5019564391779224	0.16666666915019354	1.0	0.0	0.0	0.3727901978673278	0.6066084967297606	0.6666666766007742	0.0	0.0	0.18804781269816898	0.3315422304286366	1.0	1.0
2000	goal_0	1.0	0.45164547108203185	0.15929337363922583	0.16666666915019354	1.0	0.0	0.0	0.44080767009596744	0.37393134560859154	0.6666666766007742	0.0	0.0	0.1885080976216185	0.331543752064353	0.0	1.0
2000	goal_0	1.0	0.01071856131320306	0.5016644036893969	0.16666666915019354	1.0	0.0	0.0	0.44080767009596744	0.37393134560859154	0.6666666766007742	0.0	0.0	0.18805700179697563	0.33154450300145977	1.0	1.0
2000	goal_0	1.0	0.011855065101306466	0.5016514006205479	0.16666666915019354	1.0	0.0	0.0	0.3993643997250055	0.4584299507037405	0.6666666766007742	0.0	0.0	0.1880636811849254	0.33154450300145977	1.0	1.0
2000	goal_0	1.0	0.4315361262996146	0.4491216109891555	0.16666666915019354	1.0	0.0	0.0	0.3739734771325824	0.647665627335816	0.6666666766007742	0.0	0.0	0.18847193407147628	0.33154228971314503	0.0	1.0
2000	goal_0	1.0	0.00939757031033553	0.502617817153966	0.16666666915019354	1.0	0.0	0.0	0.3739734771325824	0.647665627335816	0.6666666766007742	0.0	0.0	0.18818392992952396	0.3315422699516422	1.0	1.0
2000	goal_0	1.0	0.40431501188595015	0.155878259888869	0.16666666915019354	1.0	0.0	0.0	0.3559605511372621	0.6910323242982767	0.6666666766007742	0.0	0.0	0.18848883015637877	0.3315422699516422	0.0	1.0
2000	goal_0	1.0	0.011249271292291549	0.5017121474801858	0.16666666915019354	1.0	0.0	0.0	0.3559605511372621	0.6910323242982767	0.6666666766007742	0.0	0.0	0.18808767164933665	0.33154149925303267	1.0	1.0
2000	goal_0	1.0	0.008760731797953135	0.499569012500446	0.16666666915019354	1.0	0.0	0.0	0.37504304871066846	0.1843539333084235	0.6666666766007742	0.0	0.0	0.1880222610750357	0.33154147949152984	1.0	1.0
2000	goal_0	1.0	0.30737219324131543	0.6417506538377454	0.16666666915019354	1.0	0.0	0.0	0.35798962272278284	0.34627603145518676	0.6666666766007742	0.0	0.0	0.18821375003726418	0.3315437915873586	1.0	1.0
2000	goal_0	1.0	0.3794803755976273	0.03804701156447369	0.16666666915019354	1.0	0.0	0.0	0.44514820514216313	0.3038245292108608	0.6666666766007742	0.0	0.0	0.18850224821678674	0.33154367301834176	0.0	-1.0
2000	goal_0	1.0	0.3329648807774282	0.25041483890535216	0.16666666915019354	1.0	0.0	0.0	0.44514820514216313	0.3038245292108608	0.6666666766007742	0.0	0.0	0.18801979088718446	0.3315435939723305	1.0	1.0
2000	goal_0	1.0	0.36248429749089617	0.2811738551670831	0.16666666915019354	1.0	0.0	0.0	0.4054520492346294	0.5076602412569658	0.6666666766007742	0.0	0.0	0.18845843696505707	0.33154225019013944	0.0	1.0
2000	goal_0	1.0	0.013127856563726586	0.5010529827924569	0.16666666915019354	1.0	0.0	0.0	0.4054520492346294	0.5076602412569658	0.6666666766007742	0.0	0.0	0.18814758852585645	0.3315414399685242	1.0	1.0
2000	goal_0	1.0	0.37842179141510357	0.558028241049966	0.16666666915019354	1.0	0.0	0.0	0.358600925050706	0.2584484826426838	0.6666666766007742	0.0	0.0	0.18849910613783996	0.3315435544493249	0.0	1.0
2000	goal_0	1.0	0.011361558621445573	0.502820491126785	0.16666666915019354	1.0	0.0	0.0	0.358600925050706	0.2584484826426838	0.6666666766007742	0.0	0.0	0.18794608048170333	0.3315411633074849	1.0	1.0
2000	goal_0	1.0	0.39004416358572885	0.5420109897004175	0.16666666915019354	1.0	0.0	0.0	0.37317910424262773	0.3199724238554858	0.6666666766007742	0.0	0.0	0.18847513543493147	0.33154225019013944	0.0	1.0
2000	goal_0	1.0	0.010435680340854236	0.5028064604597899	0.16666666915019354	1.0	0.0	0.0	0.37317910424262773	0.3199724238554858	0.6666666766007742	0.0	0.0	0.18828052415525903	0.33154367301834176	1.0	1.0
2000	goal_0	1.0	0.36862166694159	0.31992965996340506	0.16666666915019354	1.0	0.0	0.0	0.3722426461474695	0.32058200693266453	0.6666666766007742	0.0	0.0	0.18845839744205145	0.331543752064353	0.0	1.0
2000	goal_0	1.0	0.011083288254721097	0.5003282889614101	0.16666666915019354	1.0	0.0	0.0	0.43162465783220316	0.6771353241082141	0.6666666766007742	0.0	0.0	0.1881426876731596	0.33154225019013944	1.0	1.0
2000	goal_0	1.0	0.42005828976054127	0.6663420655494833	0.16666666915019354	1.0	0.0	0.0	0.4323541339469299	0.679098036567299	0.6666666766007742	0.0	0.0	0.18819580659271273	0.331543752064353	0.0	-1.0
2000	goal_0	1.0	0.44206861206726517	0.05301989960295793	0.16666666915019354	1.0	0.0	0.0	0.40627954240329356	0.3148220426626353	0.6666666766007742	0.0	0.0	0.18847112384986106	0.3315423489976535	0.0	1.0
2000	goal_0	1.0	0.28844618700866115	0.3491264701435005	0.16666666915019354	1.0	0.0	0.0	0.40627954240329356	0.3148220426626353	0.6666666766007742	0.0	0.0	0.18808745427280577	0.3315435939723305	1.0	1.0
2000	goal_0	1.0	0.38143652723777927	0.254482092129189	0.16666666915019354	1.0	0.0	0.0	0.34398559423350156	0.5577181435478721	0.6666666766007742	0.0	0.0	0.18848635996852753	0.33154147949152984	0.0	1.0
2000	goal_0	1.0	0.08858560006029291	0.48116887961906746	0.16666666915019354	1.0	0.0	0.0	0.34398559423350156	0.5577181435478721	0.6666666766007742	0.0	0.0	0.1880083292155547	0.33154466109348224	1.0	1.0
2000	goal_0	1.0	0.38860102055852336	0.43770815742623703	0.16666666915019354	1.0	0.0	0.0	0.45365580876288875	0.24977551476644447	0.6666666766007742	0.0	0.0	0.1884944424231768	0.33154242804366474	0.0	1.0
2000	goal_0	1.0	0.01216329514138476	0.5022099397359686	0.16666666915019354	1.0	0.0	0.0	0.45365580876288875	0.24977551476644447	0.6666666766007742	0.0	0.0	0.1879940614105259	0.3315435149263193	1.0	1.0
2000	goal_0	1.0	0.4518410704368448	0.24946881624283396	0.16666666915019354	1.0	0.0	0.0	0.4523094575764464	0.24992829094466823	0.6666666766007742	0.0	0.0	0.18824821409816475	0.33154225019013944	0.0	-1.0
2000	goal_0	1.0	0.352702116461934	0.3701349633037708	0.16666666915019354	1.0	0.0	0.0	0.38348603221720545	0.17322824674942364	0.6666666766007742	0.0	0.0	0.18847260596257182	0.33154236875915627	0.0	1.0
2000	goal_0	1.0	0.011653219876511646	0.5015297883322555	0.16666666915019354	1.0	0.0	0.0	0.38348603221720545	0.17322824674942364	0.6666666766007742	0.0	0.0	0.18806798919253795	0.33154454252446536	1.0	1.0
2000	goal_0	1.0	0.3721776703262304	0.5497945713811919	0.16666666915019354	1.0	0.0	0.0	0.37534630873279	0.1720664482377235	0.6666666766007742	0.0	0.0	0.1884757480415186	0.3315422699516422	0.0	1.0
2000	goal_0	1.0	0.010400157804459414	0.5022803697319833	0.16666666915019354	1.0	0.0	0.0	0.37534630873279	0.1720664482377235	0.6666666766007742	0.0	0.0	0.18812579158825707	0.33154454252446536	1.0	1.0
2000	goal_0	1.0	0.053391376332779496	0.5099880672419674	0.16666666915019354	1.0	0.0	0.0	0.3759076935046153	0.13381503603912287	0.6666666766007742	0.0	0.0	0.18794596191268648	0.331543752064353	1.0	1.0
2000	goal_0	1.0	0.35200054358917493	0.09437640215545709	0.16666666915019354	1.0	0.0	0.0	0.3798425644211282	0.13701198279845778	0.6666666766007742	0.0	0.0	0.18820616162018516	0.331543752064353	0.0	-1.0
2000	goal_0	1.0	0.3700174614080628	0.21858654748807732	0.16666666915019354	1.0	0.0	0.0	0.41206899083551524	0.5502519711252312	0.6666666766007742	0.0	0.0	0.18848839540331697	0.3315422699516422	0.0	1.0
