Iteration	Ident	0-object1-label	0-object1-x_position	0-object1-y_position	0-object1-diameter	0-object1-color	0-object1-state	1-object2-label	1-object2-x_position	1-object2-y_position	1-object2-diameter	1-object2-color	1-object2-state	2-robot_hand-x_position	2-robot_hand-y_position	2-robot_hand-state	Confidence
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7908967625643465	0.8323375034629489	0.16666666915019354	1.0	0.0	0.0	0.44218884105036094	0.08002040153962771	0.6666666766007742	0.0	0.0	0.1884828621825302	0.33154466109348224	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.4516579603518078	0.7780159778947832	0.16666666915019354	1.0	0.0	0.0	0.4104977537470956	0.41047573943296534	0.6666666766007742	0.0	0.0	0.18845697461384914	0.3315425663741844	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5814283503263085	0.0391619975462049	0.16666666915019354	1.0	0.0	0.0	0.39765147266143847	0.5061554423409932	0.6666666766007742	0.0	0.0	0.18849869114628096	0.33154242804366474	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5953884292333403	0.3836194223611727	0.16666666915019354	1.0	0.0	0.0	0.43877361861173864	0.6354179221702724	0.6666666766007742	0.0	0.0	0.18845250851421408	0.331543752064353	0.0	-1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8210905998457128	0.4775599944529076	0.16666666915019354	1.0	0.0	0.0	0.4542509461815134	0.6819684343734508	0.6666666766007742	0.0	0.0	0.18844772623053407	0.3315435544493249	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5929423899385295	0.24967186568420624	0.16666666915019354	1.0	0.0	0.0	0.33342287336655174	0.2614511639486454	0.6666666766007742	0.0	0.0	0.18846647989670073	0.3315435544493249	0.0	-1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5929423899385295	0.24967186568420624	0.16666666915019354	1.0	0.0	0.0	0.33342287336655174	0.2614511639486454	0.6666666766007742	0.0	0.0	0.18847922606601314	0.33154371254134735	0.0	-1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.955204963367898	0.676260521901823	0.16666666915019354	1.0	0.0	0.0	0.39693741051890347	0.1304016415395105	0.6666666766007742	0.0	0.0	0.18848675519858374	0.3315432382652799	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9242092043025038	0.23398065936951934	0.16666666915019354	1.0	0.0	0.0	0.3388003339881915	0.0862353842926076	0.6666666766007742	0.0	0.0	0.18842569215490096	0.33154242804366474	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.43844423388290227	0.9659903173255048	0.16666666915019354	1.0	0.0	0.0	0.45582597747847253	0.44920883826255864	0.6666666766007742	0.0	0.0	0.18848082674774075	0.33154454252446536	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7222803191855371	0.12103223878124271	0.16666666915019354	1.0	0.0	0.0	0.4133124241153233	0.6123546674708285	0.6666666766007742	0.0	0.0	0.1884744240208303	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9438979847821196	0.4744443168738786	0.16666666915019354	1.0	0.0	0.0	0.43996571150724645	0.6881759966821255	0.6666666766007742	0.0	0.0	0.18849590477438474	0.33154228971314503	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8583007191767483	0.7716055835212671	0.16666666915019354	1.0	0.0	0.0	0.42876829069304645	0.45544481761227407	0.6666666766007742	0.0	0.0	0.1884921896118565	0.3315425663741844	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8319151606248945	0.673614535721581	0.16666666915019354	1.0	0.0	0.0	0.3690263825191379	0.0533274775134435	0.6666666766007742	0.0	0.0	0.18845821958852615	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7163365334163696	0.7096880524569992	0.16666666915019354	1.0	0.0	0.0	0.3709072428335839	0.29503795245496706	0.6666666766007742	0.0	0.0	0.18848857325684226	0.3315435544493249	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8274159407111348	0.8456967536385468	0.16666666915019354	1.0	0.0	0.0	0.44327738367114455	0.730460237566668	0.6666666766007742	0.0	0.0	0.18849211056584522	0.33154230947464786	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6852524799564206	0.41410359564182275	0.16666666915019354	1.0	0.0	0.0	0.42653642656568996	0.6319923447041776	0.6666666766007742	0.0	0.0	0.18846987887518404	0.33154225019013944	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6485099968278798	0.3738570028350205	0.16666666915019354	1.0	0.0	0.0	0.35468431376278947	0.6484816588328502	0.6666666766007742	0.0	0.0	0.1884942052851431	0.3315423292361507	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.4975683184329604	0.7684252463050439	0.16666666915019354	1.0	0.0	0.0	0.35317315164291213	0.20685256234958138	0.6666666766007742	0.0	0.0	0.18849157700526936	0.33154450300145977	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.649946816174186	0.46438994090521213	0.16666666915019354	1.0	0.0	0.0	0.4009312892828069	0.35024461549549346	0.6666666766007742	0.0	0.0	0.1884678236788918	0.3315423292361507	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8476046081658313	0.2702074463207315	0.16666666915019354	1.0	0.0	0.0	0.3903136314380454	0.09979453194987971	0.6666666766007742	0.0	0.0	0.18848278313651892	0.33154367301834176	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8418973280622933	0.8620403859685044	0.16666666915019354	1.0	0.0	0.0	0.43108137459695184	0.1521816138887301	0.6666666766007742	0.0	0.0	0.18846456303092815	0.33154454252446536	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7042587771749917	0.7380296045569824	0.16666666915019354	1.0	0.0	0.0	0.4216703936367719	0.7253422454769229	0.6666666766007742	0.0	0.0	0.18845754769743062	0.33154132139950737	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6918037343219661	0.7944771516434544	0.16666666915019354	1.0	0.0	0.0	0.38418859316510506	0.6701721609780978	0.6666666766007742	0.0	0.0	0.18844019709796347	0.33154147949152984	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.87544793325697	0.00680801248382047	0.16666666915019354	1.0	0.0	0.0	0.4150466540789195	0.4078301484827796	0.6666666766007742	0.0	0.0	0.1884988294768006	0.3315425663741844	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9192628211031605	0.8843855076558346	0.16666666915019354	1.0	0.0	0.0	0.38490593571710646	0.07220256329373224	0.6666666766007742	0.0	0.0	0.18845065093294994	0.33154450300145977	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8406413659897037	0.38493787030564736	0.16666666915019354	1.0	0.0	0.0	0.4350954496167271	0.43027684429455293	0.6666666766007742	0.0	0.0	0.1884884744493282	0.3315423292361507	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.4007486534738373	0.9512339289012428	0.16666666915019354	1.0	0.0	0.0	0.4563125847236649	0.15560103564669953	0.6666666766007742	0.0	0.0	0.1884440110680058	0.33154147949152984	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.3627177203620874	0.8832123067570131	0.16666666915019354	1.0	0.0	0.0	0.43863153340653505	0.1774913364661071	0.6666666766007742	0.0	0.0	0.18847474020487529	0.3315422304286366	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9298746690660958	0.5375444553123055	0.16666666915019354	1.0	0.0	0.0	0.37801628537744325	0.1414650892454104	0.6666666766007742	0.0	0.0	0.1884598795547622	0.33154454252446536	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.550569459429376	0.9681345984724076	0.16666666915019354	1.0	0.0	0.0	0.3934630221408682	0.6611599671446228	0.6666666766007742	0.0	0.0	0.1884795224885553	0.33154225019013944	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5993272919734208	0.4909793986430591	0.16666666915019354	1.0	0.0	0.0	0.4491142992331158	0.15349844138997437	0.6666666766007742	0.0	0.0	0.18846912793807724	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9009015393363062	0.37612001109080545	0.16666666915019354	1.0	0.0	0.0	0.4329090369458335	0.11734181765448896	0.6666666766007742	0.0	0.0	0.18848106388577446	0.3315414004455186	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.47218119004907677	0.8129535244026738	0.16666666915019354	1.0	0.0	0.0	0.45875696405223965	0.12796878316707394	0.6666666766007742	0.0	0.0	0.18838978550429528	0.3315436334953361	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9012071312157595	0.34478221993477653	0.16666666915019354	1.0	0.0	0.0	0.4309324123887704	0.5124548956377343	0.6666666766007742	0.0	0.0	0.1884378850021347	0.3315447006164879	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8651321126061278	0.4675790917516885	0.16666666915019354	1.0	0.0	0.0	0.38497474526989073	0.20597738467463683	0.6666666766007742	0.0	0.0	0.188494837653233	0.33154228971314503	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.803803316233574	0.6869630356396503	0.16666666915019354	1.0	0.0	0.0	0.40083983304780246	0.1402994174791595	0.6666666766007742	0.0	0.0	0.18845821958852615	0.33154228971314503	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.46607607137096885	0.7906989894442245	0.16666666915019354	1.0	0.0	0.0	0.330162423017937	0.4872319458191958	0.6666666766007742	0.0	0.0	0.1884954107368145	0.33154450300145977	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6604146423046425	0.677312624311425	0.16666666915019354	1.0	0.0	0.0	0.339723551876467	0.311821614167994	0.6666666766007742	0.0	0.0	0.18849408671612622	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5839767542056747	0.5060871861102877	0.16666666915019354	1.0	0.0	0.0	0.43918845207872526	0.06562827689666172	0.6666666766007742	0.0	0.0	0.18847009625171493	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8751067706724589	0.6703293834944538	0.16666666915019354	1.0	0.0	0.0	0.4485718855039881	0.33792659890295207	0.6666666766007742	0.0	0.0	0.18846238926561906	0.33154343588030805	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7137525193089397	0.27479808294649	0.16666666915019354	1.0	0.0	0.0	0.43581247598468353	0.7059068865093421	0.6666666766007742	0.0	0.0	0.18848041175618174	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6915506289939761	0.15248014103092872	0.16666666915019354	1.0	0.0	0.0	0.3604294964287169	0.4542436739484793	0.6666666766007742	0.0	0.0	0.188462290458105	0.3315435544493249	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6370701023742016	0.522492513852018	0.16666666915019354	1.0	0.0	0.0	0.4451880048088224	0.017682093736403073	0.6666666766007742	0.0	0.0	0.18845818006552054	0.33154485870851036	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9609995102678447	0.9138897475351445	0.16666666915019354	1.0	0.0	0.0	0.4426620104736425	0.5736502623433152	0.6666666766007742	0.0	0.0	0.1884708274273189	0.331541044738468	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.515102462738201	0.9633467025256001	0.16666666915019354	1.0	0.0	0.0	0.4045261437819717	0.4473748522327778	0.6666666766007742	0.0	0.0	0.1884779415683305	0.33154270470470404	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.3666427500502009	0.8410158069449468	0.16666666915019354	1.0	0.0	0.0	0.35315528724437195	0.14567729309235825	0.6666666766007742	0.0	0.0	0.18845320016681244	0.3315422699516422	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.653493926882562	0.7978060163147972	0.16666666915019354	1.0	0.0	0.0	0.33034899136596585	0.33750409797287517	0.6666666766007742	0.0	0.0	0.18847424616730504	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.883042199740825	0.44973192524193817	0.16666666915019354	1.0	0.0	0.0	0.3409650090059941	0.533412404120755	0.6666666766007742	0.0	0.0	0.1884743647363219	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7556661924927899	0.5191796164749456	0.16666666915019354	1.0	0.0	0.0	0.3640611073231082	0.41080749554213886	0.6666666766007742	0.0	0.0	0.18850406627504526	0.33155134048143203	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9486283352327445	0.3516851104813224	0.16666666915019354	1.0	0.0	0.0	0.3510767328558151	0.2110521978807421	0.6666666766007742	0.0	0.0	0.1884932369715054	0.3315436334953361	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7824778090452265	0.5395992563744848	0.16666666915019354	1.0	0.0	0.0	0.4197063769185016	0.12918722802657884	0.6666666766007742	0.0	0.0	0.18846950340663066	0.33154228971314503	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6438435550773423	0.3445587568610015	0.16666666915019354	1.0	0.0	0.0	0.4392296745735868	0.17209409458015462	0.6666666766007742	0.0	0.0	0.18849829591622475	0.33154252685117874	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8964114097138393	0.6868950560699841	0.16666666915019354	1.0	0.0	0.0	0.38736620329394045	0.21046656574496903	0.6666666766007742	0.0	0.0	0.18844110612709272	0.33154367301834176	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.699079603472547	0.32795618955972505	0.16666666915019354	1.0	0.0	0.0	0.40456195162506337	0.7094327338406945	0.6666666766007742	0.0	0.0	0.18847114361136388	0.3315424082821619	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.776889335096582	0.8939962378864176	0.16666666915019354	1.0	0.0	0.0	0.4197447142339529	0.16160292023412826	0.6666666766007742	0.0	0.0	0.18846377257081576	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5574350797816223	0.44560548631718555	0.16666666915019354	1.0	0.0	0.0	0.3455993185529626	0.16681111370344928	0.6666666766007742	0.0	0.0	0.18847724991573214	0.33154225019013944	0.0	-1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6979090110920965	0.6670018626053021	0.16666666915019354	1.0	0.0	0.0	0.41056134626313806	0.6006107225349163	0.6666666766007742	0.0	0.0	0.1884918734278115	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7630791274268608	0.8262119118679297	0.16666666915019354	1.0	0.0	0.0	0.41370176524368507	0.04944260319903978	0.6666666766007742	0.0	0.0	0.1884765582631338	0.33154252685117874	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9605702113808011	0.8846799540477029	0.16666666915019354	1.0	0.0	0.0	0.34443157182891665	0.0952832674001574	0.6666666766007742	0.0	0.0	0.18846699369577377	0.3315436334953361	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6104184354255089	0.9211944684798281	0.16666666915019354	1.0	0.0	0.0	0.4138755083763902	0.6788726763892542	0.6666666766007742	0.0	0.0	0.18846045263834368	0.3315423885206591	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8911116117982426	0.9435192753422695	0.16666666915019354	1.0	0.0	0.0	0.34068324949892975	0.597286798239276	0.6666666766007742	0.0	0.0	0.18845225161467755	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7402274788995058	0.2965450634667684	0.16666666915019354	1.0	0.0	0.0	0.43749010900423196	0.3463310870020153	0.6666666766007742	0.0	0.0	0.1884642468468832	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7916507824655632	0.5675605181143933	0.16666666915019354	1.0	0.0	0.0	0.40155816367494435	0.49717107270347466	0.6666666766007742	0.0	0.0	0.18848914634042374	0.33154246756667033	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.3566770241831399	0.8339003221511715	0.16666666915019354	1.0	0.0	0.0	0.3406890593807559	0.6377661815491795	0.6666666766007742	0.0	0.0	0.18848027342566206	0.33154371254134735	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.09788421711549543	0.46601536403433663	0.16666666915019354	1.0	0.0	0.0	0.3406890593807559	0.6377661815491795	0.6666666766007742	0.0	0.0	0.18796307537411988	0.33154450300145977	1.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	-0.0003471375829563969	0.5026650471456818	0.16666666915019354	1.0	0.0	0.0	0.3406890593807559	0.6377661815491795	0.6666666766007742	0.0	0.0	0.18851538961615535	0.3315423885206591	1.0	-1.0
