Iteration	Ident	0-object1-label	0-object1-x_position	0-object1-y_position	0-object1-diameter	0-object1-color	0-object1-state	1-object2-label	1-object2-x_position	1-object2-y_position	1-object2-diameter	1-object2-color	1-object2-state	2-robot_hand-x_position	2-robot_hand-y_position	2-robot_hand-state	Confidence
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7225900214575748	0.027808952427188643	0.16666666915019354	1.0	0.0	0.0	0.41809806725081045	0.708878858439937	0.6666666766007742	0.0	0.0	0.1884529037442703	0.3315423885206591	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6585382480898315	0.6172801430001988	0.16666666915019354	1.0	0.0	0.0	0.41813632552025054	0.6937193353583521	0.6666666766007742	0.0	0.0	0.18849622095842972	0.3315435544493249	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7751825736218917	0.2490138274021375	0.16666666915019354	1.0	0.0	0.0	0.3679872041323735	0.5808190636716718	0.6666666766007742	0.0	0.0	0.18846327853324552	0.33154371254134735	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7133822677922924	0.16296272900398415	0.16666666915019354	1.0	0.0	0.0	0.4620125530711631	0.15620414683170797	0.6666666766007742	0.0	0.0	0.1884710052808442	0.3315422699516422	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9183310267226654	0.2082641660183022	0.16666666915019354	1.0	0.0	0.0	0.4096745290630384	0.5553527311845259	0.6666666766007742	0.0	0.0	0.18846337734075955	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8158666070548951	0.2942174943813033	0.16666666915019354	1.0	0.0	0.0	0.4209475573869893	0.2740280167049916	0.6666666766007742	0.0	0.0	0.18844569079574464	0.33154371254134735	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.4916012536134828	0.8447373722001291	0.16666666915019354	1.0	0.0	0.0	0.3297906893885789	0.24762496922315097	0.6666666766007742	0.0	0.0	0.18847228977852684	0.3315424478051675	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8362659321295457	0.5399464264558501	0.16666666915019354	1.0	0.0	0.0	0.3630219684593495	0.0680056449692079	0.6666666766007742	0.0	0.0	0.1884707879043133	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7477588247584139	0.16556707769780551	0.16666666915019354	1.0	0.0	0.0	0.43658467646848537	0.314546824213001	0.6666666766007742	0.0	0.0	0.18847493781990338	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7341263915679711	0.14826910311264666	0.16666666915019354	1.0	0.0	0.0	0.3639200892390564	0.09108839439117389	0.6666666766007742	0.0	0.0	0.1884882768343001	0.3315412621149989	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7431519441773456	0.4326903166327329	0.16666666915019354	1.0	0.0	0.0	0.41501037195976037	0.4641549766368017	0.6666666766007742	0.0	0.0	0.1884950352682611	0.33154147949152984	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8153162096786322	0.19754898515717356	0.16666666915019354	1.0	0.0	0.0	0.37273767179285894	0.35262955222361586	0.6666666766007742	0.0	0.0	0.1885003708740198	0.3315431987422743	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.671016293332128	0.8323721256158719	0.16666666915019354	1.0	0.0	0.0	0.4467732725642371	0.28576283182660556	0.6666666766007742	0.0	0.0	0.18848408739570438	0.33154147949152984	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.5830045673134362	0.4053145091750721	0.16666666915019354	1.0	0.0	0.0	0.39728948145296566	0.3040311357227389	0.6666666766007742	0.0	0.0	0.1884614999979926	0.33154130163800455	0.0	-1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7911478917420555	0.6932024534908547	0.16666666915019354	1.0	0.0	0.0	0.3490414956814177	0.44555272310468297	0.6666666766007742	0.0	0.0	0.18845260732172814	0.33154147949152984	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9578775090079165	0.41769765968087513	0.16666666915019354	1.0	0.0	0.0	0.42524987368675055	0.5787246210348558	0.6666666766007742	0.0	0.0	0.1884744240208303	0.3315435149263193	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7109966591730744	0.7062659134923933	0.16666666915019354	1.0	0.0	0.0	0.4320988153306253	0.4779450670966624	0.6666666766007742	0.0	0.0	0.18850043015852821	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9252887356780061	0.29435649679206854	0.16666666915019354	1.0	0.0	0.0	0.42420449018810386	0.062335625179218174	0.6666666766007742	0.0	0.0	0.18846614395115296	0.33154230947464786	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7542131687141794	0.4596581676263849	0.16666666915019354	1.0	0.0	0.0	0.3310683693527567	0.5418028615528231	0.6666666766007742	0.0	0.0	0.18848792112724952	0.33154147949152984	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6037443040354911	0.11518118386401097	0.16666666915019354	1.0	0.0	0.0	0.34396776935796697	0.5223245410781333	0.6666666766007742	0.0	0.0	0.18847195383297907	0.3315448191855047	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6241126430737356	0.7937770411219033	0.16666666915019354	1.0	0.0	0.0	0.45033026402401805	0.20088225664364295	0.6666666766007742	0.0	0.0	0.18849489693774144	0.33154228971314503	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8575961820785677	0.020091254361688706	0.16666666915019354	1.0	0.0	0.0	0.37386664644839174	0.19307100885893463	0.6666666766007742	0.0	0.0	0.18849149795925813	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7328918509644275	0.7663106864583673	0.16666666915019354	1.0	0.0	0.0	0.43984575918519003	0.22037715701919028	0.6666666766007742	0.0	0.0	0.1884765582631338	0.33154246756667033	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9251435281553585	0.5567946094755516	0.16666666915019354	1.0	0.0	0.0	0.3785165280595745	0.6890815477868889	0.6666666766007742	0.0	0.0	0.18847968058057776	0.331544582047471	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6037453711566428	0.7062883625595855	0.16666666915019354	1.0	0.0	0.0	0.3592745551584918	0.6416612923220388	0.6666666766007742	0.0	0.0	0.18845717222887723	0.3315435544493249	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7967249040190701	0.2969938274340797	0.16666666915019354	1.0	0.0	0.0	0.454485159512817	0.05244791772525085	0.6666666766007742	0.0	0.0	0.18844470272060415	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.3078179732217024	0.8824586030398414	0.16666666915019354	1.0	0.0	0.0	0.40091283203918243	0.3319389821205521	0.6666666766007742	0.0	0.0	0.18848634020702473	0.33154136092251296	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9205204431419861	0.8049396816911578	0.16666666915019354	1.0	0.0	0.0	0.3679221097421175	0.37209688530274326	0.6666666766007742	0.0	0.0	0.18845659914529575	0.3315436334953361	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6690663072808527	0.08129148610224261	0.16666666915019354	1.0	0.0	0.0	0.33662459252881527	0.027264194489790127	0.6666666766007742	0.0	0.0	0.18846434565439724	0.3315432777882855	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7393722801039021	0.4041701205473475	0.16666666915019354	1.0	0.0	0.0	0.4285669605024186	0.550860823026806	0.6666666766007742	0.0	0.0	0.18848203219941215	0.33154225019013944	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.3151796468174842	0.9417048532002706	0.16666666915019354	1.0	0.0	0.0	0.41741250119532747	0.364927214468263	0.6666666766007742	0.0	0.0	0.1884802931871649	0.33154248732817315	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.865584730066487	0.06251226337208497	0.16666666915019354	1.0	0.0	0.0	0.4431932787151854	0.3973028007058596	0.6666666766007742	0.0	0.0	0.1884614999979926	0.33154254661268157	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.645766981668841	0.8275015475413076	0.16666666915019354	1.0	0.0	0.0	0.3328282892700058	0.3783753914065058	0.6666666766007742	0.0	0.0	0.18846280425717807	0.3315432777882855	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7256034925440706	0.30675934951617306	0.16666666915019354	1.0	0.0	0.0	0.3988662912851777	0.5871167779561656	0.6666666766007742	0.0	0.0	0.18850021278199733	0.3315436334953361	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6659495230576663	0.8550568289674884	0.16666666915019354	1.0	0.0	0.0	0.37150498877057947	0.566184643242753	0.6666666766007742	0.0	0.0	0.1884547415640316	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7187932834457035	0.36429698062064786	0.16666666915019354	1.0	0.0	0.0	0.41746249779743666	0.7235328032336321	0.6666666766007742	0.0	0.0	0.18848084650924357	0.3315435544493249	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8313834181072841	0.2843698830165374	0.16666666915019354	1.0	0.0	0.0	0.3688600301884837	0.5100424508977004	0.6666666766007742	0.0	0.0	0.18849829591622475	0.33154347540331364	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6077969930317569	0.6326883053101388	0.16666666915019354	1.0	0.0	0.0	0.39835565405256845	0.4358986361369349	0.6666666766007742	0.0	0.0	0.18847244787054931	0.3315423489976535	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.2732408370020598	0.9642621343817684	0.16666666915019354	1.0	0.0	0.0	0.377130891005546	0.12168628523974384	0.6666666766007742	0.0	0.0	0.18848169625386438	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9086180899995493	0.05217136043380121	0.16666666915019354	1.0	0.0	0.0	0.44497813764898064	0.2695782005482569	0.6666666766007742	0.0	0.0	0.18847347546869544	0.33154136092251296	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7662579627688704	0.593005666270527	0.16666666915019354	1.0	0.0	0.0	0.3344466377811243	0.34286891123271657	0.6666666766007742	0.0	0.0	0.18848594497696852	0.3315428035122181	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6296878372924918	0.8314478406064446	0.16666666915019354	1.0	0.0	0.0	0.39920595199547526	0.6417189563872382	0.6666666766007742	0.0	0.0	0.18846847580848453	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6736708164815838	0.45020960028786045	0.16666666915019354	1.0	0.0	0.0	0.42389822641755515	0.039256324139492524	0.6666666766007742	0.0	0.0	0.1884279647277241	0.3315424478051675	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.4048884906974951	0.9371255596771251	0.16666666915019354	1.0	0.0	0.0	0.44919449141151857	0.4119980865634331	0.6666666766007742	0.0	0.0	0.188457923165984	0.33154225019013944	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7326666488784053	0.15586306329320812	0.16666666915019354	1.0	0.0	0.0	0.39398417249297235	0.2974290547719662	0.6666666766007742	0.0	0.0	0.18849286150295202	0.33154248732817315	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9005267821970183	0.0634030822765036	0.16666666915019354	1.0	0.0	0.0	0.4488442780587205	0.3174435048178901	0.6666666766007742	0.0	0.0	0.1884839293036819	0.3315425663741844	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6655593519461865	0.07747015984050001	0.16666666915019354	1.0	0.0	0.0	0.364980451956833	0.5730157600110931	0.6666666766007742	0.0	0.0	0.18848794088875234	0.33154236875915627	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7613667536853724	0.3226682287843116	0.16666666915019354	1.0	0.0	0.0	0.3907059367918287	0.35380876061929156	0.6666666766007742	0.0	0.0	0.18848991703903334	0.3315435149263193	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6237438934313019	0.8498273029558839	0.16666666915019354	1.0	0.0	0.0	0.4327769115380461	0.6066362814027113	0.6666666766007742	0.0	0.0	0.18848720971314836	0.3315423885206591	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8554466048489119	0.37603223049532364	0.16666666915019354	1.0	0.0	0.0	0.4128162127797653	0.09861400941426712	0.6666666766007742	0.0	0.0	0.18848936371695466	0.33154236875915627	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.803328328752034	0.3572771810234783	0.16666666915019354	1.0	0.0	0.0	0.35921238547065165	0.3474979642199376	0.6666666766007742	0.0	0.0	0.1884602945463212	0.3315436334953361	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7465629376543667	0.8525955733155138	0.16666666915019354	1.0	0.0	0.0	0.3422404163973487	0.6683958390135165	0.6666666766007742	0.0	0.0	0.18846566967508552	0.33154371254134735	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6023605245627267	0.5108458350329365	0.16666666915019354	1.0	0.0	0.0	0.3964608816401442	0.5950037913426474	0.6666666766007742	0.0	0.0	0.18850084515008722	0.3315426256586928	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6602689605059275	0.3992131847055037	0.16666666915019354	1.0	0.0	0.0	0.4020838196496892	0.25666305062530703	0.6666666766007742	0.0	0.0	0.1884964383349606	0.331543752064353	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7874195285299066	0.406755636528991	0.16666666915019354	1.0	0.0	0.0	0.4582650212012886	0.2832846603282258	0.6666666766007742	0.0	0.0	0.18849507479126673	0.33154347540331364	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.4223751678729862	0.9281938346830921	0.16666666915019354	1.0	0.0	0.0	0.439036762783156	0.43601696801576095	0.6666666766007742	0.0	0.0	0.18846794224790867	0.3315422699516422	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7188356521077279	0.1175661897573932	0.16666666915019354	1.0	0.0	0.0	0.41285506389428966	0.19248717501991727	0.6666666766007742	0.0	0.0	0.18847641993261413	0.33154246756667033	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7964448440012475	0.29301210199440436	0.16666666915019354	1.0	0.0	0.0	0.3456933437833324	0.336678383339464	0.6666666766007742	0.0	0.0	0.1884783763213923	0.3315423885206591	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.7175611932685083	0.5897951730010159	0.16666666915019354	1.0	0.0	0.0	0.3510917911209563	0.24734226116395172	0.6666666766007742	0.0	0.0	0.18846529420653213	0.33154225019013944	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.6589091714975744	0.7895067384566942	0.16666666915019354	1.0	0.0	0.0	0.4174701257375213	0.5271732629305899	0.6666666766007742	0.0	0.0	0.18848056984820422	0.33154347540331364	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.9702249702396447	0.1104010640685592	0.16666666915019354	1.0	0.0	0.0	0.3369481673758255	0.10338888253072286	0.6666666766007742	0.0	0.0	0.18849296031046606	0.3315436334953361	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.8857924476098923	0.7233230941658129	0.16666666915019354	1.0	0.0	0.0	0.4282705774832749	0.5760484392783203	0.6666666766007742	0.0	0.0	0.18848960085498837	0.3315435939723305	0.0	1.0
2000	pnode_GRIPPER_AND_LOW_FRICTION__goal_0__press_button	1.0	0.605396207578381	0.6986019284266248	0.16666666915019354	1.0	0.0	0.0	0.3439342143261957	0.3337197306617629	0.6666666766007742	0.0	0.0	0.18847987819560588	0.33154367301834176	0.0	1.0
